2016-12-26 23:23:25,764 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: clearAssociatedRenderCache, triggered by rule on Entity: ElectronicText
2016-12-26 23:23:25,768 |main                 |ServiceDispatcher             |T| Sync service [entity-default/clearAssociatedRenderCache] finished in [4] milliseconds
2016-12-26 23:23:25,776 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: clearAssociatedRenderCache, triggered by rule on Entity: ElectronicText
2016-12-26 23:23:25,781 |main                 |ServiceDispatcher             |T| Sync service [entity-default/clearAssociatedRenderCache] finished in [5] milliseconds
2016-12-26 23:23:25,793 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-12-26 23:23:25,866 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [73] milliseconds
2016-12-26 23:23:25,877 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-12-26 23:23:25,969 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [92] milliseconds
2016-12-26 23:23:25,980 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-12-26 23:23:26,051 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [70] milliseconds
2016-12-26 23:23:26,062 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-12-26 23:23:26,137 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [75] milliseconds
2016-12-26 23:23:26,162 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductCategoryContent
2016-12-26 23:23:26,247 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [85] milliseconds
2016-12-26 23:23:26,257 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-12-26 23:23:26,363 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [105] milliseconds
2016-12-26 23:23:26,363 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-12-26 23:23:26,546 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [182] milliseconds
2016-12-26 23:23:26,561 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:26,750 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [189] milliseconds
2016-12-26 23:23:26,940 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-12-26 23:23:27,014 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [73] milliseconds
2016-12-26 23:23:27,025 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-12-26 23:23:27,092 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [66] milliseconds
2016-12-26 23:23:27,110 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-12-26 23:23:27,236 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [126] milliseconds
2016-12-26 23:23:27,236 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-12-26 23:23:27,416 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [180] milliseconds
2016-12-26 23:23:27,432 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:27,701 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [268] milliseconds
2016-12-26 23:23:27,716 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:27,898 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [181] milliseconds
2016-12-26 23:23:27,921 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:28,235 |main                 |GenericDAO                    |T| Ran query in 167 milli-seconds:  EntityName: ProductContentAndInfo Sql: SELECT PC.PURCHASE_FROM_DATE, PC.USE_TIME_UOM_ID, PC.PRODUCT_ID, PC.SEQUENCE_NUM, PC.CONTENT_ID, PC.USE_COUNT_LIMIT, PC.PRODUCT_CONTENT_TYPE_ID, PC.THRU_DATE, PC.FROM_DATE, PC.USE_ROLE_TYPE_ID, PC.USE_TIME, PC.PURCHASE_THRU_DATE, CO.OWNER_CONTENT_ID, CO.CONTENT_TYPE_ID, CO.DESCRIPTION, CO.MIME_TYPE_ID, CO.CHILD_LEAF_COUNT, CO.PRIVILEGE_ENUM_ID, CO.DATA_SOURCE_ID, CO.LAST_MODIFIED_BY_USER_LOGIN, CO.DATA_RESOURCE_ID, CO.CREATED_BY_USER_LOGIN, CO.TEMPLATE_DATA_RESOURCE_ID, CO.LAST_MODIFIED_DATE, CO.INSTANCE_OF_CONTENT_ID, CO.SERVICE_NAME, CO.CUSTOM_METHOD_ID, CO.CHARACTER_SET_ID, CO.CONTENT_NAME, CO.CREATED_DATE, CO.STATUS_ID, CO.LOCALE_STRING, CO.DECORATOR_CONTENT_ID, CO.CHILD_BRANCH_COUNT, DR.DATA_RESOURCE_NAME, DR.SURVEY_ID, DR.DATA_TEMPLATE_TYPE_ID, DR.LAST_MODIFIED_DATE, DR.MIME_TYPE_ID, DR.DATA_CATEGORY_ID, DR.SURVEY_RESPONSE_ID, DR.CHARACTER_SET_ID, DR.DATA_SOURCE_ID, DR.LAST_MODIFIED_BY_USER_LOGIN, DR.CREATED_DATE, DR.STATUS_ID, DR.LOCALE_STRING, DR.RELATED_DETAIL_ID, DR.DATA_RESOURCE_ID, DR.IS_PUBLIC, DR.OBJECT_INFO, DR.DATA_RESOURCE_TYPE_ID, DR.CREATED_BY_USER_LOGIN FROM (public.PRODUCT_CONTENT PC INNER JOIN public.CONTENT CO ON PC.CONTENT_ID = CO.CONTENT_ID) INNER JOIN public.DATA_RESOURCE DR ON CO.DATA_RESOURCE_ID = DR.DATA_RESOURCE_ID WHERE ((PC.PRODUCT_ID = ? AND PC.PRODUCT_CONTENT_TYPE_ID = ?)) where clause:[PC_PRODUCT_ID=SCAN-EC, PC_PRODUCT_CONTENT_TYPE_ID=DIRECTIONS]
2016-12-26 23:23:28,257 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [335] milliseconds
2016-12-26 23:23:28,273 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:28,460 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [185] milliseconds
2016-12-26 23:23:28,475 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:28,654 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [179] milliseconds
2016-12-26 23:23:28,697 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:28,885 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [188] milliseconds
2016-12-26 23:23:28,904 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:29,070 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [166] milliseconds
2016-12-26 23:23:29,089 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:29,260 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [170] milliseconds
2016-12-26 23:23:29,277 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:29,441 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [164] milliseconds
2016-12-26 23:23:29,458 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-12-26 23:23:29,733 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [275] milliseconds
